,state,date,h,mae
3819,NH,2020-11-14,3,21.3697509765625
3820,NH,2020-11-21,0,4.556575775146484
3821,NH,2020-11-21,1,14.22054672241211
3822,NH,2020-11-21,2,18.888851165771484
3823,NH,2020-11-21,3,27.562776565551758
3824,NH,2020-11-28,0,15.994710922241211
3825,NH,2020-11-28,1,20.916690826416016
3826,NH,2020-11-28,2,29.834556579589844
3827,NH,2020-11-28,3,30.747175216674805
3828,NH,2020-12-05,0,5.771320343017578
3829,NH,2020-12-05,1,11.75143051147461
3830,NH,2020-12-05,2,10.322437286376953
3831,NH,2020-12-05,3,24.812694549560547
3832,NH,2020-12-12,0,5.113525390625
3833,NH,2020-12-12,1,0.59796142578125
3834,NH,2020-12-12,2,14.120613098144531
3835,NH,2020-12-12,3,35.39041519165039
3836,NH,2020-12-19,0,2.1720237731933594
3837,NH,2020-12-19,1,12.114139556884766
3838,NH,2020-12-19,2,35.29879379272461
3839,NH,2020-12-19,3,6.019660949707031
3840,NJ,2020-05-16,0,168.2314453125
3841,NJ,2020-05-16,1,281.342529296875
3842,NJ,2020-05-16,2,272.2130126953125
3843,NJ,2020-05-16,3,151.0145263671875
3844,NJ,2020-05-23,0,160.234130859375
3845,NJ,2020-05-23,1,99.46563720703125
3846,NJ,2020-05-23,2,15.21380615234375
3847,NJ,2020-05-23,3,199.447998046875
3848,NJ,2020-05-30,0,36.963470458984375
3849,NJ,2020-05-30,1,133.04888916015625
3850,NJ,2020-05-30,2,40.863800048828125
3851,NJ,2020-05-30,3,72.69512939453125
3852,NJ,2020-06-06,0,72.49819946289062
3853,NJ,2020-06-06,1,142.3006591796875
3854,NJ,2020-06-06,2,217.1507568359375
3855,NJ,2020-06-06,3,212.0487060546875
3856,NJ,2020-06-13,0,151.87200927734375
3857,NJ,2020-06-13,1,190.2603759765625
3858,NJ,2020-06-13,2,191.45230102539062
3859,NJ,2020-06-13,3,104.6260986328125
3860,NJ,2020-06-20,0,32.16387939453125
3861,NJ,2020-06-20,1,3.713165283203125
3862,NJ,2020-06-20,2,124.3514404296875
3863,NJ,2020-06-20,3,14.842361450195312
3864,NJ,2020-06-27,0,99.84159851074219
3865,NJ,2020-06-27,1,223.56175231933594
3866,NJ,2020-06-27,2,80.89408111572266
3867,NJ,2020-06-27,3,29.86956787109375
3868,NJ,2020-07-04,0,142.12059020996094
3869,NJ,2020-07-04,1,31.64605712890625
3870,NJ,2020-07-04,2,118.35519409179688
3871,NJ,2020-07-04,3,165.9438934326172
3872,NJ,2020-07-11,0,100.85116577148438
3873,NJ,2020-07-11,1,214.3009033203125
3874,NJ,2020-07-11,2,294.7561340332031
3875,NJ,2020-07-11,3,385.33642578125
3876,NJ,2020-07-18,0,66.43275451660156
3877,NJ,2020-07-18,1,82.97129821777344
3878,NJ,2020-07-18,2,100.41795349121094
3879,NJ,2020-07-18,3,99.48576354980469
3880,NJ,2020-07-25,0,14.242637634277344
3881,NJ,2020-07-25,1,29.870773315429688
3882,NJ,2020-07-25,2,29.94214630126953
3883,NJ,2020-07-25,3,35.73036193847656
3884,NJ,2020-08-01,0,18.38634490966797
3885,NJ,2020-08-01,1,28.605064392089844
3886,NJ,2020-08-01,2,43.183074951171875
3887,NJ,2020-08-01,3,48.68229675292969
3888,NJ,2020-08-08,0,4.631660461425781
3889,NJ,2020-08-08,1,14.153495788574219
3890,NJ,2020-08-08,2,14.885963439941406
3891,NJ,2020-08-08,3,11.219364166259766
3892,NJ,2020-08-15,0,19.549041748046875
3893,NJ,2020-08-15,1,25.29806137084961
3894,NJ,2020-08-15,2,0.3864898681640625
3895,NJ,2020-08-15,3,8.527214050292969
3896,NJ,2020-08-22,0,10.442863464355469
3897,NJ,2020-08-22,1,15.592823028564453
3898,NJ,2020-08-22,2,7.0234832763671875
3899,NJ,2020-08-22,3,3.38641357421875
3900,NJ,2020-08-29,0,22.222766876220703
3901,NJ,2020-08-29,1,14.223712921142578
3902,NJ,2020-08-29,2,11.0401611328125
3903,NJ,2020-08-29,3,14.744256973266602
3904,NJ,2020-09-05,0,0.3807373046875
3905,NJ,2020-09-05,1,8.229118347167969
3906,NJ,2020-09-05,2,10.838497161865234
3907,NJ,2020-09-05,3,13.938438415527344
3908,NJ,2020-09-12,0,11.324817657470703
3909,NJ,2020-09-12,1,13.402412414550781
3910,NJ,2020-09-12,2,13.455432891845703
3911,NJ,2020-09-12,3,20.603271484375
3912,NJ,2020-09-19,0,7.193290710449219
3913,NJ,2020-09-19,1,5.626399993896484
3914,NJ,2020-09-19,2,11.065242767333984
3915,NJ,2020-09-19,3,14.504692077636719
3916,NJ,2020-09-26,0,6.913276672363281
3917,NJ,2020-09-26,1,11.902873992919922
3918,NJ,2020-09-26,2,14.47137451171875
3919,NJ,2020-09-26,3,29.958580017089844
3920,NJ,2020-10-03,0,5.6044921875
3921,NJ,2020-10-03,1,10.060356140136719
3922,NJ,2020-10-03,2,34.037193298339844
3923,NJ,2020-10-03,3,26.18294906616211
3924,NJ,2020-10-10,0,9.753623962402344
3925,NJ,2020-10-10,1,29.49285125732422
3926,NJ,2020-10-10,2,20.613300323486328
3927,NJ,2020-10-10,3,26.084407806396484
3928,NJ,2020-10-17,0,33.70817565917969
3929,NJ,2020-10-17,1,25.45551300048828
3930,NJ,2020-10-17,2,31.519363403320312
3931,NJ,2020-10-17,3,79.60472106933594
3932,NJ,2020-10-24,0,0.42928314208984375
3933,NJ,2020-10-24,1,2.2895278930664062
3934,NJ,2020-10-24,2,38.54646301269531
3935,NJ,2020-10-24,3,105.7278060913086
3936,NJ,2020-10-31,0,8.204032897949219
3937,NJ,2020-10-31,1,27.95586395263672
3938,NJ,2020-10-31,2,99.70008087158203
3939,NJ,2020-10-31,3,117.70724487304688
3940,NJ,2020-11-07,0,31.018531799316406
3941,NJ,2020-11-07,1,102.6279296875
3942,NJ,2020-11-07,2,120.4008560180664
3943,NJ,2020-11-07,3,238.97789001464844
3944,NJ,2020-11-14,0,63.580902099609375
3945,NJ,2020-11-14,1,67.89384460449219
3946,NJ,2020-11-14,2,177.5377197265625
3947,NJ,2020-11-14,3,249.30870056152344
3948,NJ,2020-11-21,0,8.222320556640625
3949,NJ,2020-11-21,1,88.09268188476562
3950,NJ,2020-11-21,2,150.67303466796875
3951,NJ,2020-11-21,3,141.19924926757812
3952,NJ,2020-11-28,0,105.54170227050781
3953,NJ,2020-11-28,1,175.23081970214844
3954,NJ,2020-11-28,2,174.03579711914062
3955,NJ,2020-11-28,3,155.83099365234375
3956,NJ,2020-12-05,0,118.18777465820312
3957,NJ,2020-12-05,1,118.59085083007812
3958,NJ,2020-12-05,2,107.16375732421875
3959,NJ,2020-12-05,3,230.3770751953125
3960,NJ,2020-12-12,0,73.6630859375
3961,NJ,2020-12-12,1,43.602783203125
3962,NJ,2020-12-12,2,151.02755737304688
3963,NJ,2020-12-12,3,215.550048828125
3964,NJ,2020-12-19,0,34.855316162109375
3965,NJ,2020-12-19,1,157.88214111328125
3966,NJ,2020-12-19,2,249.00186157226562
3967,NJ,2020-12-19,3,140.40802001953125
3968,NM,2020-05-16,0,35.85719299316406
3969,NM,2020-05-16,1,48.58642578125
3970,NM,2020-05-16,2,50.372467041015625
3971,NM,2020-05-16,3,52.087791442871094
3972,NM,2020-05-23,0,16.92011260986328
3973,NM,2020-05-23,1,13.169414520263672
3974,NM,2020-05-23,2,10.404075622558594
3975,NM,2020-05-23,3,10.069103240966797
3976,NM,2020-05-30,0,6.732170104980469
3977,NM,2020-05-30,1,3.7282752990722656
3978,NM,2020-05-30,2,3.2639236450195312
3979,NM,2020-05-30,3,9.286834716796875
3980,NM,2020-06-06,0,6.000297546386719
3981,NM,2020-06-06,1,8.689704895019531
3982,NM,2020-06-06,2,18.313865661621094
3983,NM,2020-06-06,3,20.952987670898438
3984,NM,2020-06-13,0,4.484737396240234
3985,NM,2020-06-13,1,16.092613220214844
3986,NM,2020-06-13,2,18.0284423828125
3987,NM,2020-06-13,3,8.910614013671875
3988,NM,2020-06-20,0,15.658641815185547
3989,NM,2020-06-20,1,17.58019256591797
3990,NM,2020-06-20,2,8.479415893554688
3991,NM,2020-06-20,3,11.389907836914062
3992,NM,2020-06-27,0,9.453025817871094
3993,NM,2020-06-27,1,0.3398551940917969
3994,NM,2020-06-27,2,1.8658409118652344
3995,NM,2020-06-27,3,11.804637908935547
3996,NM,2020-07-04,0,0.19985198974609375
3997,NM,2020-07-04,1,4.965770721435547
3998,NM,2020-07-04,2,6.986888885498047
3999,NM,2020-07-04,3,12.959026336669922
4000,NM,2020-07-11,0,9.358406066894531
4001,NM,2020-07-11,1,1.5821990966796875
4002,NM,2020-07-11,2,6.519538879394531
4003,NM,2020-07-11,3,8.552227020263672
4004,NM,2020-07-18,0,0.9980278015136719
4005,NM,2020-07-18,1,2.9320144653320312
4006,NM,2020-07-18,2,12.647544860839844
4007,NM,2020-07-18,3,14.298110961914062
4008,NM,2020-07-25,0,0.8606529235839844
4009,NM,2020-07-25,1,17.259506225585938
4010,NM,2020-07-25,2,18.17620849609375
4011,NM,2020-07-25,3,17.080406188964844
4012,NM,2020-08-01,0,21.20071792602539
4013,NM,2020-08-01,1,23.630191802978516
4014,NM,2020-08-01,2,22.788467407226562
4015,NM,2020-08-01,3,29.85486602783203
4016,NM,2020-08-08,0,8.767074584960938
4017,NM,2020-08-08,1,4.888675689697266
4018,NM,2020-08-08,2,9.08135986328125
4019,NM,2020-08-08,3,2.369060516357422
4020,NM,2020-08-15,0,1.704010009765625
4021,NM,2020-08-15,1,6.294078826904297
4022,NM,2020-08-15,2,0.49908447265625
4023,NM,2020-08-15,3,9.70428466796875
4024,NM,2020-08-22,0,9.434013366699219
4025,NM,2020-08-22,1,3.922271728515625
4026,NM,2020-08-22,2,15.4656982421875
4027,NM,2020-08-22,3,12.154186248779297
4028,NM,2020-08-29,0,0.7213783264160156
4029,NM,2020-08-29,1,9.622642517089844
4030,NM,2020-08-29,2,5.040134429931641
4031,NM,2020-08-29,3,8.451839447021484
4032,NM,2020-09-05,0,8.027217864990234
4033,NM,2020-09-05,1,2.494976043701172
4034,NM,2020-09-05,2,5.354595184326172
4035,NM,2020-09-05,3,8.205196380615234
4036,NM,2020-09-12,0,1.8554801940917969
4037,NM,2020-09-12,1,0.29814720153808594
4038,NM,2020-09-12,2,2.207622528076172
4039,NM,2020-09-12,3,4.7201385498046875
4040,NM,2020-09-19,0,3.6480274200439453
4041,NM,2020-09-19,1,7.215915679931641
4042,NM,2020-09-19,2,10.782890319824219
4043,NM,2020-09-19,3,6.36012077331543
4044,NM,2020-09-26,0,9.991689682006836
4045,NM,2020-09-26,1,15.211822509765625
4046,NM,2020-09-26,2,12.667591094970703
4047,NM,2020-09-26,3,1.3105964660644531
4048,NM,2020-10-03,0,13.199573516845703
4049,NM,2020-10-03,1,10.028129577636719
4050,NM,2020-10-03,2,3.51568603515625
4051,NM,2020-10-03,3,20.05044937133789
4052,NM,2020-10-10,0,5.810892105102539
4053,NM,2020-10-10,1,5.017433166503906
4054,NM,2020-10-10,2,21.785011291503906
4055,NM,2020-10-10,3,54.824729919433594
4056,NM,2020-10-17,0,6.352500915527344
4057,NM,2020-10-17,1,23.43366241455078
4058,NM,2020-10-17,2,56.757293701171875
4059,NM,2020-10-17,3,75.08989334106445
4060,NM,2020-10-24,0,8.171222686767578
4061,NM,2020-10-24,1,36.72940444946289
4062,NM,2020-10-24,2,53.16536331176758
4063,NM,2020-10-24,3,89.60701751708984
4064,NM,2020-10-31,0,22.176956176757812
4065,NM,2020-10-31,1,27.81182098388672
4066,NM,2020-10-31,2,61.28790283203125
4067,NM,2020-10-31,3,91.92726135253906
4068,NM,2020-11-07,0,3.4403839111328125
4069,NM,2020-11-07,1,32.69154357910156
4070,NM,2020-11-07,2,58.649017333984375
4071,NM,2020-11-07,3,83.0334243774414
4072,NM,2020-11-14,0,16.159622192382812
4073,NM,2020-11-14,1,41.18412780761719
4074,NM,2020-11-14,2,68.95889282226562
4075,NM,2020-11-14,3,26.374420166015625
4076,NM,2020-11-21,0,14.424652099609375
4077,NM,2020-11-21,1,25.759246826171875
4078,NM,2020-11-21,2,16.739288330078125
4079,NM,2020-11-21,3,43.43580627441406
4080,NM,2020-11-28,0,10.967727661132812
4081,NM,2020-11-28,1,33.0809326171875
4082,NM,2020-11-28,2,25.709442138671875
4083,NM,2020-11-28,3,63.889984130859375
4084,NM,2020-12-05,0,68.60797119140625
4085,NM,2020-12-05,1,11.9468994140625
4086,NM,2020-12-05,2,98.28390502929688
4087,NM,2020-12-05,3,46.7088623046875
4088,NM,2020-12-12,0,97.9373779296875
4089,NM,2020-12-12,1,27.432113647460938
4090,NM,2020-12-12,2,92.14250183105469
4091,NM,2020-12-12,3,79.44692993164062
4092,NM,2020-12-19,0,24.967025756835938
4093,NM,2020-12-19,1,36.76298522949219
4094,NM,2020-12-19,2,3.151611328125
4095,NM,2020-12-19,3,32.96559143066406
4096,NY,2020-05-16,0,70.903076171875
4097,NY,2020-05-16,1,274.113525390625
4098,NY,2020-05-16,2,279.07904052734375
4099,NY,2020-05-16,3,239.8963623046875
4100,NY,2020-05-23,0,111.6741943359375
4101,NY,2020-05-23,1,66.5433349609375
4102,NY,2020-05-23,2,62.32501220703125
4103,NY,2020-05-23,3,184.25787353515625
4104,NY,2020-05-30,0,93.92941284179688
4105,NY,2020-05-30,1,110.18292236328125
4106,NY,2020-05-30,2,6.55853271484375
4107,NY,2020-05-30,3,28.014968872070312
4108,NY,2020-06-06,0,99.37368774414062
4109,NY,2020-06-06,1,28.01806640625
4110,NY,2020-06-06,2,6.9407501220703125
4111,NY,2020-06-06,3,15.377716064453125
4112,NY,2020-06-13,0,6.9842529296875
4113,NY,2020-06-13,1,32.13157653808594
4114,NY,2020-06-13,2,18.58612060546875
4115,NY,2020-06-13,3,21.1575927734375
4116,NY,2020-06-20,0,39.29302978515625
4117,NY,2020-06-20,1,25.46917724609375
4118,NY,2020-06-20,2,27.660507202148438
4119,NY,2020-06-20,3,10.095283508300781
4120,NY,2020-06-27,0,8.835235595703125
4121,NY,2020-06-27,1,5.4726409912109375
4122,NY,2020-06-27,2,63.33447265625
4123,NY,2020-06-27,3,66.03033447265625
4124,NY,2020-07-04,0,39.8177490234375
4125,NY,2020-07-04,1,9.38677978515625
4126,NY,2020-07-04,2,4.7152252197265625
4127,NY,2020-07-04,3,41.463409423828125
4128,NY,2020-07-11,0,31.881027221679688
4129,NY,2020-07-11,1,32.37620544433594
4130,NY,2020-07-11,2,73.83139038085938
4131,NY,2020-07-11,3,75.30567932128906
4132,NY,2020-07-18,0,18.052398681640625
4133,NY,2020-07-18,1,61.25175476074219
4134,NY,2020-07-18,2,64.17312622070312
4135,NY,2020-07-18,3,77.11653137207031
4136,NY,2020-07-25,0,39.36138153076172
4137,NY,2020-07-25,1,36.27088928222656
4138,NY,2020-07-25,2,41.739891052246094
4139,NY,2020-07-25,3,53.851829528808594
4140,NY,2020-08-01,0,0.611724853515625
4141,NY,2020-08-01,1,4.03863525390625
4142,NY,2020-08-01,2,15.992313385009766
4143,NY,2020-08-01,3,5.226253509521484
4144,NY,2020-08-08,0,4.903102874755859
4145,NY,2020-08-08,1,6.869861602783203
4146,NY,2020-08-08,2,14.34366226196289
4147,NY,2020-08-08,3,63.69087219238281
4148,NY,2020-08-15,0,14.494880676269531
4149,NY,2020-08-15,1,0.4239997863769531
4150,NY,2020-08-15,2,42.01765060424805
4151,NY,2020-08-15,3,19.621288299560547
4152,NY,2020-08-22,0,17.577560424804688
4153,NY,2020-08-22,1,64.56315803527832
4154,NY,2020-08-22,2,6.981273651123047
4155,NY,2020-08-22,3,35.21759796142578
4156,NY,2020-08-29,0,66.31417465209961
4157,NY,2020-08-29,1,8.920991897583008
4158,NY,2020-08-29,2,37.28860855102539
4159,NY,2020-08-29,3,182.44279670715332
4160,NY,2020-09-05,0,12.967231750488281
4161,NY,2020-09-05,1,7.928737640380859
4162,NY,2020-09-05,2,145.16962051391602
4163,NY,2020-09-05,3,22.782073974609375
4164,NY,2020-09-12,0,29.926128387451172
4165,NY,2020-09-12,1,175.2287139892578
4166,NY,2020-09-12,2,62.434425354003906
4167,NY,2020-09-12,3,67.27278518676758
4168,NY,2020-09-19,0,168.79824447631836
4169,NY,2020-09-19,1,54.52372360229492
4170,NY,2020-09-19,2,58.13626480102539
4171,NY,2020-09-19,3,49.71000289916992
4172,NY,2020-09-26,0,30.471702575683594
4173,NY,2020-09-26,1,24.197998046875
4174,NY,2020-09-26,2,4.8482208251953125
4175,NY,2020-09-26,3,0.17523193359375
4176,NY,2020-10-03,0,14.820465087890625
4177,NY,2020-10-03,1,0.03629302978515625
4178,NY,2020-10-03,2,1.9026947021484375
4179,NY,2020-10-03,3,6.684783935546875
4180,NY,2020-10-10,0,7.569480895996094
4181,NY,2020-10-10,1,15.567764282226562
4182,NY,2020-10-10,2,10.660018920898438
4183,NY,2020-10-10,3,43.98362731933594
4184,NY,2020-10-17,0,10.136306762695312
4185,NY,2020-10-17,1,4.062950134277344
4186,NY,2020-10-17,2,51.83692932128906
4187,NY,2020-10-17,3,21.539138793945312
4188,NY,2020-10-24,0,1.606536865234375
4189,NY,2020-10-24,1,53.568687438964844
4190,NY,2020-10-24,2,24.580360412597656
4191,NY,2020-10-24,3,183.6068344116211
4192,NY,2020-10-31,0,54.67774963378906
4193,NY,2020-10-31,1,21.39165496826172
4194,NY,2020-10-31,2,178.60391235351562
4195,NY,2020-10-31,3,119.87739562988281
4196,NY,2020-11-07,0,0.178863525390625
4197,NY,2020-11-07,1,149.2631378173828
4198,NY,2020-11-07,2,81.63821411132812
4199,NY,2020-11-07,3,251.9785919189453
4200,NY,2020-11-14,0,130.05184936523438
4201,NY,2020-11-14,1,55.76795959472656
4202,NY,2020-11-14,2,222.5240478515625
4203,NY,2020-11-14,3,356.7210388183594
4204,NY,2020-11-21,0,28.3955078125
4205,NY,2020-11-21,1,94.17465209960938
4206,NY,2020-11-21,2,217.3302001953125
4207,NY,2020-11-21,3,434.6388244628906
4208,NY,2020-11-28,0,114.30950927734375
4209,NY,2020-11-28,1,240.73599243164062
4210,NY,2020-11-28,2,461.7733154296875
4211,NY,2020-11-28,3,585.286376953125
4212,NY,2020-12-05,0,135.03424072265625
4213,NY,2020-12-05,1,341.7510986328125
4214,NY,2020-12-05,2,457.5278625488281
4215,NY,2020-12-05,3,434.88043212890625
4216,NY,2020-12-12,0,219.13702392578125
4217,NY,2020-12-12,1,292.06927490234375
4218,NY,2020-12-12,2,255.93536376953125
4219,NY,2020-12-12,3,407.041748046875
4220,NY,2020-12-19,0,139.30841064453125
4221,NY,2020-12-19,1,54.2821044921875
4222,NY,2020-12-19,2,231.01953125
4223,NY,2020-12-19,3,338.8135986328125
4224,NC,2020-05-16,0,37.819091796875
4225,NC,2020-05-16,1,0.86102294921875
4226,NC,2020-05-16,2,61.178741455078125
4227,NC,2020-05-16,3,71.84469604492188
4228,NC,2020-05-23,0,70.91545867919922
4229,NC,2020-05-23,1,21.69158935546875
4230,NC,2020-05-23,2,30.483261108398438
4231,NC,2020-05-23,3,27.780250549316406
4232,NC,2020-05-30,0,23.71051025390625
4233,NC,2020-05-30,1,27.850875854492188
4234,NC,2020-05-30,2,41.950469970703125
4235,NC,2020-05-30,3,4.812286376953125
4236,NC,2020-06-06,0,21.466766357421875
4237,NC,2020-06-06,1,45.2659912109375
4238,NC,2020-06-06,2,5.99761962890625
4239,NC,2020-06-06,3,85.60186767578125
4240,NC,2020-06-13,0,19.395797729492188
4241,NC,2020-06-13,1,26.054664611816406
4242,NC,2020-06-13,2,37.459800720214844
4243,NC,2020-06-13,3,11.96240234375
4244,NC,2020-06-20,0,41.126670837402344
4245,NC,2020-06-20,1,20.67792510986328
4246,NC,2020-06-20,2,6.333740234375
4247,NC,2020-06-20,3,55.91734313964844
4248,NC,2020-06-27,0,47.31080627441406
4249,NC,2020-06-27,1,29.394149780273438
4250,NC,2020-06-27,2,13.163558959960938
4251,NC,2020-06-27,3,39.83122253417969
4252,NC,2020-07-04,0,20.11798095703125
4253,NC,2020-07-04,1,71.3563117980957
4254,NC,2020-07-04,2,107.2117919921875
4255,NC,2020-07-04,3,119.07649993896484
4256,NC,2020-07-11,0,55.433868408203125
4257,NC,2020-07-11,1,87.19962310791016
4258,NC,2020-07-11,2,95.767578125
4259,NC,2020-07-11,3,136.12444305419922
4260,NC,2020-07-18,0,34.793853759765625
4261,NC,2020-07-18,1,16.071090698242188
4262,NC,2020-07-18,2,26.457992553710938
4263,NC,2020-07-18,3,50.8905029296875
4264,NC,2020-07-25,0,4.9586639404296875
4265,NC,2020-07-25,1,26.354476928710938
4266,NC,2020-07-25,2,32.18354797363281
4267,NC,2020-07-25,3,26.781112670898438
4268,NC,2020-08-01,0,30.00372314453125
4269,NC,2020-08-01,1,18.585601806640625
4270,NC,2020-08-01,2,2.3516387939453125
4271,NC,2020-08-01,3,21.243194580078125
4272,NC,2020-08-08,0,18.587387084960938
4273,NC,2020-08-08,1,2.230377197265625
4274,NC,2020-08-08,2,20.770584106445312
4275,NC,2020-08-08,3,20.67584228515625
4276,NC,2020-08-15,0,33.066253662109375
4277,NC,2020-08-15,1,22.60491943359375
4278,NC,2020-08-15,2,69.5411376953125
4279,NC,2020-08-15,3,24.4141845703125
4280,NC,2020-08-22,0,26.425537109375
4281,NC,2020-08-22,1,69.9927978515625
4282,NC,2020-08-22,2,16.257659912109375
4283,NC,2020-08-22,3,40.22271728515625
4284,NC,2020-08-29,0,62.62165832519531
4285,NC,2020-08-29,1,5.8498687744140625
4286,NC,2020-08-29,2,26.408111572265625
4287,NC,2020-08-29,3,33.396636962890625
4288,NC,2020-09-05,0,25.819320678710938
4289,NC,2020-09-05,1,11.963607788085938
4290,NC,2020-09-05,2,10.937728881835938
4291,NC,2020-09-05,3,44.05680847167969
4292,NC,2020-09-12,0,38.03965759277344
4293,NC,2020-09-12,1,58.497589111328125
4294,NC,2020-09-12,2,43.182037353515625
4295,NC,2020-09-12,3,9.141632080078125
4296,NC,2020-09-19,0,49.42510986328125
4297,NC,2020-09-19,1,30.309295654296875
4298,NC,2020-09-19,2,25.715896606445312
4299,NC,2020-09-19,3,0.867340087890625
4300,NC,2020-09-26,0,21.751068115234375
4301,NC,2020-09-26,1,41.339599609375
4302,NC,2020-09-26,2,25.4754638671875
4303,NC,2020-09-26,3,12.60296630859375
4304,NC,2020-10-03,0,17.354034423828125
4305,NC,2020-10-03,1,7.2935943603515625
4306,NC,2020-10-03,2,53.9864501953125
4307,NC,2020-10-03,3,68.80828857421875
4308,NC,2020-10-10,0,25.988998413085938
4309,NC,2020-10-10,1,76.86093139648438
4310,NC,2020-10-10,2,91.9903564453125
4311,NC,2020-10-10,3,80.643798828125
4312,NC,2020-10-17,0,73.95210266113281
4313,NC,2020-10-17,1,86.4852294921875
4314,NC,2020-10-17,2,72.6268310546875
4315,NC,2020-10-17,3,10.588531494140625
4316,NC,2020-10-24,0,41.60224914550781
4317,NC,2020-10-24,1,6.819061279296875
4318,NC,2020-10-24,2,86.65182495117188
4319,NC,2020-10-24,3,7.823699951171875
4320,NC,2020-10-31,0,19.145767211914062
4321,NC,2020-10-31,1,109.49951171875
4322,NC,2020-10-31,2,23.292144775390625
4323,NC,2020-10-31,3,70.21624755859375
4324,NC,2020-11-07,0,67.83100891113281
4325,NC,2020-11-07,1,26.899276733398438
4326,NC,2020-11-07,2,11.3389892578125
4327,NC,2020-11-07,3,68.21662902832031
4328,NC,2020-11-14,0,85.41084289550781
4329,NC,2020-11-14,1,56.09648132324219
4330,NC,2020-11-14,2,146.27650451660156
4331,NC,2020-11-14,3,136.17758178710938
4332,NC,2020-11-21,0,12.23260498046875
4333,NC,2020-11-21,1,78.23974609375
4334,NC,2020-11-21,2,46.004364013671875
4335,NC,2020-11-21,3,137.55535888671875
4336,NC,2020-11-28,0,150.97940063476562
4337,NC,2020-11-28,1,139.3359832763672
4338,NC,2020-11-28,2,252.56060791015625
4339,NC,2020-11-28,3,211.52078247070312
4340,NC,2020-12-05,0,70.18655395507812
4341,NC,2020-12-05,1,170.42779541015625
4342,NC,2020-12-05,2,117.18519592285156
4343,NC,2020-12-05,3,133.72076416015625
4344,NC,2020-12-12,0,114.69345092773438
4345,NC,2020-12-12,1,38.130218505859375
4346,NC,2020-12-12,2,33.02288818359375
4347,NC,2020-12-12,3,167.7412109375
4348,NC,2020-12-19,0,52.094512939453125
4349,NC,2020-12-19,1,130.037109375
4350,NC,2020-12-19,2,12.197021484375
4351,NC,2020-12-19,3,52.4512939453125
4352,ND,2020-05-16,0,3.4427528381347656
4353,ND,2020-05-16,1,5.260455131530762
4354,ND,2020-05-16,2,0.9719638824462891
4355,ND,2020-05-16,3,10.692462921142578
4356,ND,2020-05-23,0,6.509420394897461
4357,ND,2020-05-23,1,2.5215930938720703
4358,ND,2020-05-23,2,12.320169448852539
