,state,date,h,mae
5857,VT,2020-10-31,1,294.953
5858,VT,2020-10-31,2,438.47200000000004
5859,VT,2020-10-31,3,123.88200000000006
5860,VT,2020-11-07,0,231.03700000000003
5861,VT,2020-11-07,1,327.903
5862,VT,2020-11-07,2,61.232000000000085
5863,VT,2020-11-07,3,19.80499999999995
5864,VT,2020-11-14,0,241.1350000000001
5865,VT,2020-11-14,1,1605.464
5866,VT,2020-11-14,2,3847.4170000000004
5867,VT,2020-11-14,3,9802.122
5868,VT,2020-11-21,0,866.365
5869,VT,2020-11-21,1,1511.5919999999996
5870,VT,2020-11-21,2,3443.7790000000005
5871,VT,2020-11-21,3,6723.091999999999
5872,VT,2020-11-28,0,388.1450000000001
5873,VT,2020-11-28,1,335.75299999999993
5874,VT,2020-11-28,2,378.069
5875,VT,2020-11-28,3,320.23300000000006
5876,VT,2020-12-05,0,293.55999999999995
5877,VT,2020-12-05,1,411.58100000000013
5878,VT,2020-12-05,2,640.3820000000001
5879,VT,2020-12-05,3,767.8149999999998
5880,VT,2020-12-12,0,72.07499999999993
5881,VT,2020-12-12,1,112.54200000000003
5882,VT,2020-12-12,2,1.1689999999999827
5883,VT,2020-12-12,3,385.4079999999999
5884,VT,2020-12-19,0,50.724000000000046
5885,VT,2020-12-19,1,268.023
5886,VT,2020-12-19,2,723.0409999999999
5887,VT,2020-12-19,3,802.847
5888,VA,2020-05-16,0,672.0140000000001
5889,VA,2020-05-16,1,2629.523
5890,VA,2020-05-16,2,618.5519999999988
5891,VA,2020-05-16,3,797.3089999999993
5892,VA,2020-05-23,0,3133.942
5893,VA,2020-05-23,1,1523.3829999999998
5894,VA,2020-05-23,2,537.9319999999998
5895,VA,2020-05-23,3,163.36399999999958
5896,VA,2020-05-30,0,1367.9040000000005
5897,VA,2020-05-30,1,2948.058
5898,VA,2020-05-30,2,4343.477
5899,VA,2020-05-30,3,4807.59
5900,VA,2020-06-06,0,1133.1500000000005
5901,VA,2020-06-06,1,1572.696
5902,VA,2020-06-06,2,1034.1550000000007
5903,VA,2020-06-06,3,820.5230000000001
5904,VA,2020-06-13,0,642.692
5905,VA,2020-06-13,1,1641.6190000000001
5906,VA,2020-06-13,2,2247.8070000000002
5907,VA,2020-06-13,3,3426.532
5908,VA,2020-06-20,0,701.4579999999996
5909,VA,2020-06-20,1,1077.779
5910,VA,2020-06-20,2,2118.767
5911,VA,2020-06-20,3,4173.248
5912,VA,2020-06-27,0,88.44999999999982
5913,VA,2020-06-27,1,522.232
5914,VA,2020-06-27,2,2112.3909999999996
5915,VA,2020-06-27,3,2274.8050000000003
5916,VA,2020-07-04,0,509.95899999999983
5917,VA,2020-07-04,1,2235.424000000001
5918,VA,2020-07-04,2,2576.7070000000003
5919,VA,2020-07-04,3,2043.295
5920,VA,2020-07-11,0,1067.7180000000008
5921,VA,2020-07-11,1,959.0460000000003
5922,VA,2020-07-11,2,115.70599999999831
5923,VA,2020-07-11,3,413.21000000000095
5924,VA,2020-07-18,0,347.9270000000006
5925,VA,2020-07-18,1,2322.8410000000003
5926,VA,2020-07-18,2,3763.709999999999
5927,VA,2020-07-18,3,9312.05
5928,VA,2020-07-25,0,122.30899999999929
5929,VA,2020-07-25,1,309.16100000000006
5930,VA,2020-07-25,2,2530.0430000000015
5931,VA,2020-07-25,3,4130.442000000001
5932,VA,2020-08-01,0,1702.3549999999996
5933,VA,2020-08-01,1,141.13400000000001
5934,VA,2020-08-01,2,60.0
5935,VA,2020-08-01,3,492.91699999999946
5936,VA,2020-08-08,0,1125.2129999999997
5937,VA,2020-08-08,1,1451.8869999999997
5938,VA,2020-08-08,2,1157.1709999999994
5939,VA,2020-08-08,3,1302.3629999999994
5940,VA,2020-08-15,0,456.6890000000003
5941,VA,2020-08-15,1,1371.2000000000007
5942,VA,2020-08-15,2,1941.1409999999996
5943,VA,2020-08-15,3,2429.646999999999
5944,VA,2020-08-22,0,606.3850000000002
5945,VA,2020-08-22,1,911.7399999999998
5946,VA,2020-08-22,2,1150.1720000000005
5947,VA,2020-08-22,3,706.8599999999997
5948,VA,2020-08-29,0,52.46300000000065
5949,VA,2020-08-29,1,37.08900000000085
5950,VA,2020-08-29,2,783.0679999999993
5951,VA,2020-08-29,3,2473.3960000000006
5952,VA,2020-09-05,0,127.5010000000002
5953,VA,2020-09-05,1,384.7669999999998
5954,VA,2020-09-05,2,1631.9619999999995
5955,VA,2020-09-05,3,2455.057
5956,VA,2020-09-12,0,406.9449999999997
5957,VA,2020-09-12,1,1913.0500000000002
5958,VA,2020-09-12,2,2863.455
5959,VA,2020-09-12,3,2114.5409999999993
5960,VA,2020-09-19,0,2162.7239999999983
5961,VA,2020-09-19,1,3473.6440000000002
5962,VA,2020-09-19,2,3130.9339999999993
5963,VA,2020-09-19,3,4745.626
5964,VA,2020-09-26,0,1021.5320000000002
5965,VA,2020-09-26,1,3729.7949999999996
5966,VA,2020-09-26,2,4682.119000000001
5967,VA,2020-09-26,3,4992.275
5968,VA,2020-10-03,0,1212.2489999999998
5969,VA,2020-10-03,1,1421.9400000000005
5970,VA,2020-10-03,2,1071.607
5971,VA,2020-10-03,3,2444.0420000000004
5972,VA,2020-10-10,0,487.71100000000024
5973,VA,2020-10-10,1,2180.633
5974,VA,2020-10-10,2,2543.333999999999
5975,VA,2020-10-10,3,4526.678999999998
5976,VA,2020-10-17,0,724.4340000000002
5977,VA,2020-10-17,1,9.885000000000218
5978,VA,2020-10-17,2,339.4890000000014
5979,VA,2020-10-17,3,1722.8559999999998
5980,VA,2020-10-24,0,1781.4760000000006
5981,VA,2020-10-24,1,2742.9539999999997
5982,VA,2020-10-24,2,2964.849
5983,VA,2020-10-24,3,7701.726000000001
5984,VA,2020-10-31,0,357.53099999999904
5985,VA,2020-10-31,1,1959.7700000000004
5986,VA,2020-10-31,2,644.6660000000011
5987,VA,2020-10-31,3,439.22100000000137
5988,VA,2020-11-07,0,1794.5019999999986
5989,VA,2020-11-07,1,317.3629999999994
5990,VA,2020-11-07,2,397.6229999999996
5991,VA,2020-11-07,3,5916.227999999999
5992,VA,2020-11-14,0,5552.021999999999
5993,VA,2020-11-14,1,8417.152
5994,VA,2020-11-14,2,7759.973999999998
5995,VA,2020-11-14,3,17164.452
5996,VA,2020-11-21,0,109.07499999999709
5997,VA,2020-11-21,1,5101.495999999999
5998,VA,2020-11-21,2,1503.8549999999996
5999,VA,2020-11-21,3,13443.46
6000,VA,2020-11-28,0,278.6180000000022
6001,VA,2020-11-28,1,7637.993000000002
6002,VA,2020-11-28,2,2149.9270000000033
6003,VA,2020-11-28,3,1223.0459999999985
6004,VA,2020-12-05,0,3781.099000000002
6005,VA,2020-12-05,1,4404.654000000002
6006,VA,2020-12-05,2,8655.521
6007,VA,2020-12-05,3,14647.352999999996
6008,VA,2020-12-12,0,6955.218999999997
6009,VA,2020-12-12,1,12964.711000000003
6010,VA,2020-12-12,2,21111.108999999997
6011,VA,2020-12-12,3,29620.424
6012,VA,2020-12-19,0,26605.0
6013,VA,2020-12-19,1,29178.0
6014,VA,2020-12-19,2,34960.0
6015,VA,2020-12-19,3,35676.0
6016,WA,2020-05-16,0,308.932
6017,WA,2020-05-16,1,943.489
6018,WA,2020-05-16,2,1402.971
6019,WA,2020-05-16,3,1109.3029999999999
6020,WA,2020-05-23,0,672.4599999999998
6021,WA,2020-05-23,1,964.211
6022,WA,2020-05-23,2,503.99299999999994
6023,WA,2020-05-23,3,1166.4029999999998
6024,WA,2020-05-30,0,257.2640000000001
6025,WA,2020-05-30,1,809.8850000000002
6026,WA,2020-05-30,2,1050.2050000000004
6027,WA,2020-05-30,3,2547.0380000000005
6028,WA,2020-06-06,0,1169.5819999999999
6029,WA,2020-06-06,1,1748.0349999999999
6030,WA,2020-06-06,2,3737.620999999999
6031,WA,2020-06-06,3,6366.253000000001
6032,WA,2020-06-13,0,1108.8880000000001
6033,WA,2020-06-13,1,1451.8329999999999
6034,WA,2020-06-13,2,2570.343
6035,WA,2020-06-13,3,3192.2980000000002
6036,WA,2020-06-20,0,549.9759999999997
6037,WA,2020-06-20,1,1235.9069999999997
6038,WA,2020-06-20,2,1336.272
6039,WA,2020-06-20,3,2025.5179999999991
6040,WA,2020-06-27,0,464.5499999999997
6041,WA,2020-06-27,1,229.4989999999998
6042,WA,2020-06-27,2,497.9180000000006
6043,WA,2020-06-27,3,1749.5059999999994
6044,WA,2020-07-04,0,1059.42
6045,WA,2020-07-04,1,1638.8059999999987
6046,WA,2020-07-04,2,5450.722
6047,WA,2020-07-04,3,10589.643
6048,WA,2020-07-11,0,993.597999999999
6049,WA,2020-07-11,1,431.9400000000005
6050,WA,2020-07-11,2,1711.1819999999998
6051,WA,2020-07-11,3,3830.4810000000016
6052,WA,2020-07-18,0,508.3039999999992
6053,WA,2020-07-18,1,2117.7620000000006
6054,WA,2020-07-18,2,4762.645
6055,WA,2020-07-18,3,8264.096999999998
6056,WA,2020-07-25,0,674.7780000000002
6057,WA,2020-07-25,1,1978.9550000000008
6058,WA,2020-07-25,2,3506.3779999999997
6059,WA,2020-07-25,3,5493.045
6060,WA,2020-08-01,0,526.7969999999996
6061,WA,2020-08-01,1,595.7260000000001
6062,WA,2020-08-01,2,595.6680000000001
6063,WA,2020-08-01,3,445.3860000000004
6064,WA,2020-08-08,0,841.594
6065,WA,2020-08-08,1,1035.3959999999997
6066,WA,2020-08-08,2,1117.471
6067,WA,2020-08-08,3,1196.8909999999998
6068,WA,2020-08-15,0,844.6889999999999
6069,WA,2020-08-15,1,931.6400000000003
6070,WA,2020-08-15,2,1035.4119999999998
6071,WA,2020-08-15,3,987.761
6072,WA,2020-08-22,0,650.8650000000002
6073,WA,2020-08-22,1,608.3870000000002
6074,WA,2020-08-22,2,477.94399999999996
6075,WA,2020-08-22,3,726.7280000000001
6076,WA,2020-08-29,0,363.1869999999999
6077,WA,2020-08-29,1,197.80499999999984
6078,WA,2020-08-29,2,443.03300000000036
6079,WA,2020-08-29,3,1471.1549999999997
6080,WA,2020-09-05,0,218.77599999999939
6081,WA,2020-09-05,1,498.1759999999995
6082,WA,2020-09-05,2,1615.1480000000001
6083,WA,2020-09-05,3,1509.525
6084,WA,2020-09-12,0,270.6460000000002
6085,WA,2020-09-12,1,1290.1260000000002
6086,WA,2020-09-12,2,1127.011
6087,WA,2020-09-12,3,1470.1059999999998
6088,WA,2020-09-19,0,1191.969
6089,WA,2020-09-19,1,1145.141
6090,WA,2020-09-19,2,1672.52
6091,WA,2020-09-19,3,1931.7359999999999
6092,WA,2020-09-26,0,36.909999999999854
6093,WA,2020-09-26,1,225.21699999999964
6094,WA,2020-09-26,2,211.03099999999995
6095,WA,2020-09-26,3,5.13799999999992
6096,WA,2020-10-03,0,825.2139999999999
6097,WA,2020-10-03,1,1204.4939999999997
6098,WA,2020-10-03,2,1603.886
6099,WA,2020-10-03,3,2299.31
6100,WA,2020-10-10,0,983.3999999999996
6101,WA,2020-10-10,1,1376.7169999999996
6102,WA,2020-10-10,2,2085.204
6103,WA,2020-10-10,3,5575.041
6104,WA,2020-10-17,0,282.262999999999
6105,WA,2020-10-17,1,494.40900000000056
6106,WA,2020-10-17,2,3456.7609999999995
6107,WA,2020-10-17,3,6173.588
6108,WA,2020-10-24,0,454.8190000000004
6109,WA,2020-10-24,1,3705.2200000000003
6110,WA,2020-10-24,2,6851.338999999999
6111,WA,2020-10-24,3,7284.219
6112,WA,2020-10-31,0,2422.376
6113,WA,2020-10-31,1,5035.235
6114,WA,2020-10-31,2,4857.052
6115,WA,2020-10-31,3,7400.16
6116,WA,2020-11-07,0,1432.762999999999
6117,WA,2020-11-07,1,1953.8889999999992
6118,WA,2020-11-07,2,4171.162999999997
6119,WA,2020-11-07,3,18279.982000000004
6120,WA,2020-11-14,0,2644.512999999999
6121,WA,2020-11-14,1,6170.807999999997
6122,WA,2020-11-14,2,22343.527000000002
6123,WA,2020-11-14,3,32245.123999999996
6124,WA,2020-11-21,0,2428.3050000000003
6125,WA,2020-11-21,1,14639.240000000005
6126,WA,2020-11-21,2,16994.839999999997
6127,WA,2020-11-21,3,47103.622
6128,WA,2020-11-28,0,417.0030000000006
6129,WA,2020-11-28,1,7970.281999999999
6130,WA,2020-11-28,2,5843.644
6131,WA,2020-11-28,3,8082.409
6132,WA,2020-12-05,0,4323.9649999999965
6133,WA,2020-12-05,1,11069.018999999997
6134,WA,2020-12-05,2,15787.813999999995
6135,WA,2020-12-05,3,26387.598000000005
6136,WA,2020-12-12,0,2582.627999999997
6137,WA,2020-12-12,1,4499.766
6138,WA,2020-12-12,2,11381.091
6139,WA,2020-12-12,3,107.05999999999403
6140,WA,2020-12-19,0,14119.0
6141,WA,2020-12-19,1,10033.0
6142,WA,2020-12-19,2,24843.0
6143,WA,2020-12-19,3,14375.0
6144,WV,2020-05-16,0,103.833
6145,WV,2020-05-16,1,157.714
6146,WV,2020-05-16,2,17.866000000000014
6147,WV,2020-05-16,3,1.271000000000015
6148,WV,2020-05-23,0,39.18300000000005
6149,WV,2020-05-23,1,319.51300000000003
6150,WV,2020-05-23,2,581.401
6151,WV,2020-05-23,3,943.9549999999999
6152,WV,2020-05-30,0,119.30799999999999
6153,WV,2020-05-30,1,177.60500000000002
6154,WV,2020-05-30,2,162.632
6155,WV,2020-05-30,3,241.428
6156,WV,2020-06-06,0,24.81599999999999
6157,WV,2020-06-06,1,141.12300000000002
6158,WV,2020-06-06,2,216.394
6159,WV,2020-06-06,3,369.019
6160,WV,2020-06-13,0,118.955
6161,WV,2020-06-13,1,195.642
6162,WV,2020-06-13,2,349.379
6163,WV,2020-06-13,3,875.9159999999999
6164,WV,2020-06-20,0,6.753999999999962
6165,WV,2020-06-20,1,36.28099999999995
6166,WV,2020-06-20,2,381.948
6167,WV,2020-06-20,3,102.19799999999987
6168,WV,2020-06-27,0,12.95999999999998
6169,WV,2020-06-27,1,343.409
6170,WV,2020-06-27,2,152.20800000000008
6171,WV,2020-06-27,3,563.9290000000001
6172,WV,2020-07-04,0,370.197
6173,WV,2020-07-04,1,110.30199999999991
6174,WV,2020-07-04,2,431.0590000000002
6175,WV,2020-07-04,3,1178.703
6176,WV,2020-07-11,0,754.191
6177,WV,2020-07-11,1,1931.9430000000002
6178,WV,2020-07-11,2,4365.706
6179,WV,2020-07-11,3,9901.564
6180,WV,2020-07-18,0,6.733999999999924
6181,WV,2020-07-18,1,34.60200000000009
6182,WV,2020-07-18,2,352.50800000000004
6183,WV,2020-07-18,3,575.3180000000002
6184,WV,2020-07-25,0,37.01400000000001
6185,WV,2020-07-25,1,183.96699999999998
6186,WV,2020-07-25,2,227.59500000000003
6187,WV,2020-07-25,3,603.414
6188,WV,2020-08-01,0,390.44000000000005
6189,WV,2020-08-01,1,485.722
6190,WV,2020-08-01,2,913.5469999999998
6191,WV,2020-08-01,3,1209.3459999999998
6192,WV,2020-08-08,0,509.85599999999977
6193,WV,2020-08-08,1,1027.756
6194,WV,2020-08-08,2,1535.004
6195,WV,2020-08-08,3,1750.2290000000003
6196,WV,2020-08-15,0,70.90800000000002
6197,WV,2020-08-15,1,85.481
6198,WV,2020-08-15,2,681.8650000000001
6199,WV,2020-08-15,3,619.308
6200,WV,2020-08-22,0,189.212
6201,WV,2020-08-22,1,844.804
6202,WV,2020-08-22,2,835.9649999999999
6203,WV,2020-08-22,3,1013.194
6204,WV,2020-08-29,0,253.97800000000007
6205,WV,2020-08-29,1,63.48299999999995
6206,WV,2020-08-29,2,234.1210000000001
6207,WV,2020-08-29,3,784.1379999999999
6208,WV,2020-09-05,0,29.458000000000084
6209,WV,2020-09-05,1,111.48900000000003
6210,WV,2020-09-05,2,69.77399999999989
6211,WV,2020-09-05,3,173.17499999999995
6212,WV,2020-09-12,0,210.28600000000006
6213,WV,2020-09-12,1,175.17100000000005
6214,WV,2020-09-12,2,232.95899999999983
6215,WV,2020-09-12,3,339.057
6216,WV,2020-09-19,0,185.20900000000006
6217,WV,2020-09-19,1,276.28999999999996
6218,WV,2020-09-19,2,305.567
6219,WV,2020-09-19,3,126.88200000000006
6220,WV,2020-09-26,0,249.43600000000015
6221,WV,2020-09-26,1,547.9890000000001
6222,WV,2020-09-26,2,1094.022
6223,WV,2020-09-26,3,1190.847
6224,WV,2020-10-03,0,467.53599999999994
6225,WV,2020-10-03,1,1058.389
6226,WV,2020-10-03,2,1205.866
6227,WV,2020-10-03,3,2105.2529999999997
6228,WV,2020-10-10,0,448.6619999999998
6229,WV,2020-10-10,1,418.1800000000003
6230,WV,2020-10-10,2,1131.3239999999998
6231,WV,2020-10-10,3,1355.7690000000002
6232,WV,2020-10-17,0,284.779
6233,WV,2020-10-17,1,18.72900000000027
6234,WV,2020-10-17,2,343.0730000000003
6235,WV,2020-10-17,3,540.6990000000005
6236,WV,2020-10-24,0,923.5349999999999
6237,WV,2020-10-24,1,1291.174
6238,WV,2020-10-24,2,3201.9800000000005
6239,WV,2020-10-24,3,4598.276
6240,WV,2020-10-31,0,636.0940000000005
6241,WV,2020-10-31,1,262.5079999999998
6242,WV,2020-10-31,2,78.04799999999977
6243,WV,2020-10-31,3,2989.199999999999
6244,WV,2020-11-07,0,361.58100000000013
6245,WV,2020-11-07,1,645.5259999999998
6246,WV,2020-11-07,2,1752.723
6247,WV,2020-11-07,3,2591.038999999999
6248,WV,2020-11-14,0,677.7599999999993
6249,WV,2020-11-14,1,932.6059999999998
6250,WV,2020-11-14,2,680.755000000001
6251,WV,2020-11-14,3,1246.4180000000015
6252,WV,2020-11-21,0,948.3759999999993
6253,WV,2020-11-21,1,254.60099999999875
6254,WV,2020-11-21,2,118.0659999999989
6255,WV,2020-11-21,3,618.0020000000004
6256,WV,2020-11-28,0,2304.8360000000002
6257,WV,2020-11-28,1,3727.8679999999995
6258,WV,2020-11-28,2,4633.204000000001
6259,WV,2020-11-28,3,4782.991
6260,WV,2020-12-05,0,1266.4570000000003
6261,WV,2020-12-05,1,2586.184000000001
6262,WV,2020-12-05,2,4939.8060000000005
6263,WV,2020-12-05,3,7400.543999999998
6264,WV,2020-12-12,0,651.2900000000009
6265,WV,2020-12-12,1,652.4140000000007
6266,WV,2020-12-12,2,745.3660000000018
6267,WV,2020-12-12,3,1865.7389999999996
6268,WV,2020-12-19,0,1050.592999999999
6269,WV,2020-12-19,1,2075.513000000001
6270,WV,2020-12-19,2,4025.812
6271,WV,2020-12-19,3,2412.4699999999993
6272,WI,2020-05-16,0,275.828
6273,WI,2020-05-16,1,757.0419999999999
6274,WI,2020-05-16,2,519.9250000000002
6275,WI,2020-05-16,3,1332.2820000000002
6276,WI,2020-05-23,0,469.39300000000003
6277,WI,2020-05-23,1,2714.505
6278,WI,2020-05-23,2,4936.984
6279,WI,2020-05-23,3,7690.7080000000005
6280,WI,2020-05-30,0,470.9989999999998
6281,WI,2020-05-30,1,787.5839999999998
6282,WI,2020-05-30,2,715.9809999999998
6283,WI,2020-05-30,3,86.96799999999985
6284,WI,2020-06-06,0,239.7990000000002
6285,WI,2020-06-06,1,674.012
6286,WI,2020-06-06,2,1669.7259999999999
6287,WI,2020-06-06,3,2877.45
6288,WI,2020-06-13,0,522.358
6289,WI,2020-06-13,1,1502.386
6290,WI,2020-06-13,2,2701.876
6291,WI,2020-06-13,3,3686.2690000000002
6292,WI,2020-06-20,0,703.1219999999998
6293,WI,2020-06-20,1,1590.7089999999998
6294,WI,2020-06-20,2,2274.937
6295,WI,2020-06-20,3,3180.029
6296,WI,2020-06-27,0,384.7359999999999
6297,WI,2020-06-27,1,1576.0770000000011
6298,WI,2020-06-27,2,3640.3690000000006
6299,WI,2020-06-27,3,8433.092
6300,WI,2020-07-04,0,51.2480000000005
6301,WI,2020-07-04,1,357.1939999999995
6302,WI,2020-07-04,2,2104.4090000000015
6303,WI,2020-07-04,3,5889.793
6304,WI,2020-07-11,0,315.686999999999
6305,WI,2020-07-11,1,1941.639000000001
6306,WI,2020-07-11,2,5434.485000000001
6307,WI,2020-07-11,3,10472.760000000002
6308,WI,2020-07-18,0,1324.3520000000008
6309,WI,2020-07-18,1,3913.433000000001
6310,WI,2020-07-18,2,7495.378000000001
6311,WI,2020-07-18,3,13106.062999999998
6312,WI,2020-07-25,0,571.643
6313,WI,2020-07-25,1,988.8490000000002
6314,WI,2020-07-25,2,2138.777
6315,WI,2020-07-25,3,2888.58
6316,WI,2020-08-01,0,465.4430000000002
6317,WI,2020-08-01,1,112.45399999999972
6318,WI,2020-08-01,2,272.9410000000007
6319,WI,2020-08-01,3,341.6100000000006
6320,WI,2020-08-08,0,177.78200000000015
6321,WI,2020-08-08,1,34.80199999999968
6322,WI,2020-08-08,2,186.5030000000006
6323,WI,2020-08-08,3,1056.8309999999992
6324,WI,2020-08-15,0,277.2450000000008
6325,WI,2020-08-15,1,501.3200000000006
6326,WI,2020-08-15,2,1499.808
6327,WI,2020-08-15,3,3491.159
6328,WI,2020-08-22,0,504.9409999999998
6329,WI,2020-08-22,1,1384.317
6330,WI,2020-08-22,2,3240.075
6331,WI,2020-08-22,3,7862.122
6332,WI,2020-08-29,0,845.0650000000005
6333,WI,2020-08-29,1,2599.0480000000007
6334,WI,2020-08-29,2,7145.376
6335,WI,2020-08-29,3,8996.555
6336,WI,2020-09-05,0,1023.6499999999996
6337,WI,2020-09-05,1,4802.303
6338,WI,2020-09-05,2,5798.882
6339,WI,2020-09-05,3,7184.231
6340,WI,2020-09-12,0,289.10699999999997
6341,WI,2020-09-12,1,3167.864999999998
6342,WI,2020-09-12,2,8754.429999999997
6343,WI,2020-09-12,3,22826.108999999997
6344,WI,2020-09-19,0,4418.575000000001
6345,WI,2020-09-19,1,13576.229000000003
6346,WI,2020-09-19,2,34372.955
6347,WI,2020-09-19,3,66660.619
6348,WI,2020-09-26,0,12369.621
6349,WI,2020-09-26,1,12830.279
6350,WI,2020-09-26,2,15414.019
6351,WI,2020-09-26,3,36296.956
6352,WI,2020-10-03,0,955.0839999999989
6353,WI,2020-10-03,1,726.8179999999993
6354,WI,2020-10-03,2,17491.284
6355,WI,2020-10-03,3,8772.619999999999
6356,WI,2020-10-10,0,6788.725999999999
6357,WI,2020-10-10,1,8116.713
6358,WI,2020-10-10,2,4679.3139999999985
6359,WI,2020-10-10,3,6842.864999999998
6360,WI,2020-10-17,0,20423.597
6361,WI,2020-10-17,1,16296.668000000001
6362,WI,2020-10-17,2,25114.998
6363,WI,2020-10-17,3,32505.559999999998
6364,WI,2020-10-24,0,4304.932000000001
6365,WI,2020-10-24,1,145.37200000000303
6366,WI,2020-10-24,2,3218.5090000000055
6367,WI,2020-10-24,3,2214.7880000000005
6368,WI,2020-10-31,0,17217.449
6369,WI,2020-10-31,1,28700.634
6370,WI,2020-10-31,2,34592.675
6371,WI,2020-10-31,3,21352.859
6372,WI,2020-11-07,0,16525.479000000003
6373,WI,2020-11-07,1,18212.897999999997
6374,WI,2020-11-07,2,1008.2220000000016
6375,WI,2020-11-07,3,1258.9150000000009
6376,WI,2020-11-14,0,10289.32699999999
6377,WI,2020-11-14,1,56107.32400000001
6378,WI,2020-11-14,2,95895.073
6379,WI,2020-11-14,3,150984.326
6380,WI,2020-11-21,0,19582.452999999994
6381,WI,2020-11-21,1,19333.865999999995
6382,WI,2020-11-21,2,23318.453
6383,WI,2020-11-21,3,26564.966
6384,WI,2020-11-28,0,16030.330000000002
6385,WI,2020-11-28,1,18237.829
6386,WI,2020-11-28,2,18879.218
6387,WI,2020-11-28,3,11855.315999999999
6388,WI,2020-12-05,0,2194.9370000000054
6389,WI,2020-12-05,1,4705.844000000001
6390,WI,2020-12-05,2,245.54200000000128
6391,WI,2020-12-05,3,5081.197
6392,WI,2020-12-12,0,3674.7429999999986
6393,WI,2020-12-12,1,475.1690000000017
6394,WI,2020-12-12,2,5447.886
6395,WI,2020-12-12,3,14972.157
6396,WI,2020-12-19,0,15343.0
6397,WI,2020-12-19,1,17630.0
6398,WI,2020-12-19,2,24482.0
6399,WI,2020-12-19,3,18141.0
6400,WY,2020-05-16,0,24.397999999999996
6401,WY,2020-05-16,1,25.534999999999997
6402,WY,2020-05-16,2,92.44999999999999
6403,WY,2020-05-16,3,59.23400000000001
6404,WY,2020-05-23,0,12.925000000000011
6405,WY,2020-05-23,1,65.458
6406,WY,2020-05-23,2,8.316000000000003
6407,WY,2020-05-23,3,13.719999999999999
6408,WY,2020-05-30,0,26.25699999999999
6409,WY,2020-05-30,1,48.287
6410,WY,2020-05-30,2,67.85
6411,WY,2020-05-30,3,149.483
6412,WY,2020-06-06,0,75.597
6413,WY,2020-06-06,1,102.696
6414,WY,2020-06-06,2,192.439
6415,WY,2020-06-06,3,197.245
6416,WY,2020-06-13,0,1.8569999999999993
6417,WY,2020-06-13,1,30.333
6418,WY,2020-06-13,2,57.938999999999965
6419,WY,2020-06-13,3,198.36300000000006
6420,WY,2020-06-20,0,32.03800000000001
6421,WY,2020-06-20,1,43.93099999999998
6422,WY,2020-06-20,2,150.402
6423,WY,2020-06-20,3,330.879
6424,WY,2020-06-27,0,39.372000000000014
6425,WY,2020-06-27,1,121.81900000000002
6426,WY,2020-06-27,2,234.29700000000003
6427,WY,2020-06-27,3,437.05600000000004
6428,WY,2020-07-04,0,13.347999999999985
6429,WY,2020-07-04,1,26.659999999999997
6430,WY,2020-07-04,2,57.19200000000001
6431,WY,2020-07-04,3,13.245000000000005
6432,WY,2020-07-11,0,44.626000000000005
6433,WY,2020-07-11,1,100.583
6434,WY,2020-07-11,2,69.41199999999998
6435,WY,2020-07-11,3,41.22700000000003
6436,WY,2020-07-18,0,72.37799999999999
6437,WY,2020-07-18,1,35.923
6438,WY,2020-07-18,2,78.618
6439,WY,2020-07-18,3,155.42399999999998
6440,WY,2020-07-25,0,11.319999999999993
6441,WY,2020-07-25,1,96.42500000000001
6442,WY,2020-07-25,2,163.90599999999995
6443,WY,2020-07-25,3,135.53499999999997
6444,WY,2020-08-01,0,56.77199999999999
6445,WY,2020-08-01,1,83.13000000000005
6446,WY,2020-08-01,2,6.089999999999975
6447,WY,2020-08-01,3,72.26599999999996
6448,WY,2020-08-08,0,28.869
6449,WY,2020-08-08,1,160.794
6450,WY,2020-08-08,2,131.26600000000002
6451,WY,2020-08-08,3,83.384
6452,WY,2020-08-15,0,48.78899999999999
6453,WY,2020-08-15,1,28.68900000000002
6454,WY,2020-08-15,2,124.50900000000001
6455,WY,2020-08-15,3,64.02599999999995
6456,WY,2020-08-22,0,43.886000000000024
