,state,date,h,mae
3759,NH,2020-08-01,3,4.526999999999999
3760,NH,2020-08-08,0,1.6770000000000005
3761,NH,2020-08-08,1,0.7759999999999998
3762,NH,2020-08-08,2,1.7119999999999997
3763,NH,2020-08-08,3,4.715
3764,NH,2020-08-15,0,1.5789999999999997
3765,NH,2020-08-15,1,0.8989999999999996
3766,NH,2020-08-15,2,3.296
3767,NH,2020-08-15,3,0.06400000000000006
3768,NH,2020-08-22,0,1.1769999999999996
3769,NH,2020-08-22,1,3.649
3770,NH,2020-08-22,2,0.005999999999999783
3771,NH,2020-08-22,3,0.26599999999999957
3772,NH,2020-08-29,0,3.632
3773,NH,2020-08-29,1,0.26900000000000013
3774,NH,2020-08-29,2,0.10400000000000009
3775,NH,2020-08-29,3,1.8379999999999996
3776,NH,2020-09-05,0,0.03500000000000014
3777,NH,2020-09-05,1,0.10499999999999998
3778,NH,2020-09-05,2,2.4120000000000004
3779,NH,2020-09-05,3,1.3180000000000005
3780,NH,2020-09-12,0,0.31199999999999983
3781,NH,2020-09-12,1,3.077
3782,NH,2020-09-12,2,2.5540000000000003
3783,NH,2020-09-12,3,4.101000000000001
3784,NH,2020-09-19,0,2.0309999999999997
3785,NH,2020-09-19,1,0.07400000000000029
3786,NH,2020-09-19,2,9.786
3787,NH,2020-09-19,3,7.207
3788,NH,2020-09-26,0,0.45500000000000007
3789,NH,2020-09-26,1,10.347999999999999
3790,NH,2020-09-26,2,8.272
3791,NH,2020-09-26,3,3.946
3792,NH,2020-10-03,0,9.727
3793,NH,2020-10-03,1,7.114
3794,NH,2020-10-03,2,2.2039999999999997
3795,NH,2020-10-03,3,3.2830000000000013
3796,NH,2020-10-10,0,2.889000000000001
3797,NH,2020-10-10,1,18.82
3798,NH,2020-10-10,2,38.02
3799,NH,2020-10-10,3,91.39999999999999
3800,NH,2020-10-17,0,3.1400000000000006
3801,NH,2020-10-17,1,0.5869999999999997
3802,NH,2020-10-17,2,4.572999999999999
3803,NH,2020-10-17,3,1.2910000000000004
3804,NH,2020-10-24,0,1.4179999999999993
3805,NH,2020-10-24,1,7.090000000000002
3806,NH,2020-10-24,2,4.3679999999999986
3807,NH,2020-10-24,3,8.838999999999999
3808,NH,2020-10-31,0,6.774000000000001
3809,NH,2020-10-31,1,5.599000000000002
3810,NH,2020-10-31,2,10.194999999999997
3811,NH,2020-10-31,3,10.671
3812,NH,2020-11-07,0,3.5020000000000007
3813,NH,2020-11-07,1,9.79
3814,NH,2020-11-07,2,12.065999999999999
3815,NH,2020-11-07,3,6.6399999999999935
3816,NH,2020-11-14,0,10.059999999999999
3817,NH,2020-11-14,1,15.874000000000002
3818,NH,2020-11-14,2,16.236999999999995
3819,NH,2020-11-14,3,55.984999999999985
3820,NH,2020-11-21,0,7.360999999999997
3821,NH,2020-11-21,1,3.8349999999999937
3822,NH,2020-11-21,2,6.445
3823,NH,2020-11-21,3,24.403999999999996
3824,NH,2020-11-28,0,12.293
3825,NH,2020-11-28,1,11.021999999999998
3826,NH,2020-11-28,2,12.946999999999996
3827,NH,2020-11-28,3,1.617999999999995
3828,NH,2020-12-05,0,0.4409999999999954
3829,NH,2020-12-05,1,4.555999999999997
3830,NH,2020-12-05,2,20.49900000000001
3831,NH,2020-12-05,3,32.54600000000001
3832,NH,2020-12-12,0,3.3300000000000054
3833,NH,2020-12-12,1,17.448999999999998
3834,NH,2020-12-12,2,19.174999999999997
3835,NH,2020-12-12,3,23.805999999999997
3836,NH,2020-12-19,0,6.992999999999995
3837,NH,2020-12-19,1,6.1229999999999976
3838,NH,2020-12-19,2,29.626999999999995
3839,NH,2020-12-19,3,3.521000000000001
3840,NJ,2020-05-16,0,78.12600000000009
3841,NJ,2020-05-16,1,127.23199999999997
3842,NJ,2020-05-16,2,32.281999999999925
3843,NJ,2020-05-16,3,133.61600000000004
3844,NJ,2020-05-23,0,74.14200000000005
3845,NJ,2020-05-23,1,0.2300000000000182
3846,NJ,2020-05-23,2,159.14999999999998
3847,NJ,2020-05-23,3,23.923000000000002
3848,NJ,2020-05-30,0,9.367000000000075
3849,NJ,2020-05-30,1,126.82000000000005
3850,NJ,2020-05-30,2,22.149
3851,NJ,2020-05-30,3,47.301000000000045
3852,NJ,2020-06-06,0,153.20600000000002
3853,NJ,2020-06-06,1,26.753000000000043
3854,NJ,2020-06-06,2,26.78
3855,NJ,2020-06-06,3,85.64499999999998
3856,NJ,2020-06-13,0,28.67199999999997
3857,NJ,2020-06-13,1,24.298999999999978
3858,NJ,2020-06-13,2,46.486999999999995
3859,NJ,2020-06-13,3,187.743
3860,NJ,2020-06-20,0,0.3410000000000082
3861,NJ,2020-06-20,1,61.495000000000005
3862,NJ,2020-06-20,2,199.002
3863,NJ,2020-06-20,3,66.941
3864,NJ,2020-06-27,0,77.64500000000001
3865,NJ,2020-06-27,1,205.619
3866,NJ,2020-06-27,2,66.72200000000001
3867,NJ,2020-06-27,3,13.484999999999985
3868,NJ,2020-07-04,0,166.62900000000002
3869,NJ,2020-07-04,1,16.19799999999998
3870,NJ,2020-07-04,2,49.77099999999999
3871,NJ,2020-07-04,3,86.27000000000001
3872,NJ,2020-07-11,0,100.082
3873,NJ,2020-07-11,1,175.909
3874,NJ,2020-07-11,2,213.527
3875,NJ,2020-07-11,3,262.31500000000005
3876,NJ,2020-07-18,0,50.932000000000016
3877,NJ,2020-07-18,1,32.896
3878,NJ,2020-07-18,2,25.320999999999998
3879,NJ,2020-07-18,3,8.855000000000004
3880,NJ,2020-07-25,0,43.962
3881,NJ,2020-07-25,1,86.62299999999999
3882,NJ,2020-07-25,2,130.547
3883,NJ,2020-07-25,3,212.197
3884,NJ,2020-08-01,0,9.771
3885,NJ,2020-08-01,1,17.858000000000004
3886,NJ,2020-08-01,2,40.193
3887,NJ,2020-08-01,3,61.02000000000001
3888,NJ,2020-08-08,0,2.0829999999999984
3889,NJ,2020-08-08,1,8.187000000000005
3890,NJ,2020-08-08,2,11.796
3891,NJ,2020-08-08,3,9.457999999999998
3892,NJ,2020-08-15,0,0.8910000000000053
3893,NJ,2020-08-15,1,0.838000000000001
3894,NJ,2020-08-15,2,28.482
3895,NJ,2020-08-15,3,20.512
3896,NJ,2020-08-22,0,0.47600000000000264
3897,NJ,2020-08-22,1,29.343
3898,NJ,2020-08-22,2,24.133000000000003
3899,NJ,2020-08-22,3,22.195
3900,NJ,2020-08-29,0,39.636
3901,NJ,2020-08-29,1,29.72
3902,NJ,2020-08-29,2,23.846
3903,NJ,2020-08-29,3,23.18
3904,NJ,2020-09-05,0,3.524000000000001
3905,NJ,2020-09-05,1,13.777000000000008
3906,NJ,2020-09-05,2,32.221000000000004
3907,NJ,2020-09-05,3,69.285
3908,NJ,2020-09-12,0,3.8160000000000025
3909,NJ,2020-09-12,1,1.1400000000000006
3910,NJ,2020-09-12,2,1.9819999999999993
3911,NJ,2020-09-12,3,3.0700000000000003
3912,NJ,2020-09-19,0,1.2990000000000066
3913,NJ,2020-09-19,1,3.676000000000002
3914,NJ,2020-09-19,2,2.652000000000001
3915,NJ,2020-09-19,3,10.024000000000008
3916,NJ,2020-09-26,0,4.082999999999998
3917,NJ,2020-09-26,1,19.89999999999999
3918,NJ,2020-09-26,2,38.059
3919,NJ,2020-09-26,3,19.843000000000004
3920,NJ,2020-10-03,0,5.124000000000002
3921,NJ,2020-10-03,1,15.981000000000009
3922,NJ,2020-10-03,2,16.289
3923,NJ,2020-10-03,3,11.132000000000005
3924,NJ,2020-10-10,0,11.685000000000002
3925,NJ,2020-10-10,1,22.911
3926,NJ,2020-10-10,2,0.5150000000000006
3927,NJ,2020-10-10,3,17.972999999999985
3928,NJ,2020-10-17,0,24.394000000000005
3929,NJ,2020-10-17,1,6.591999999999999
3930,NJ,2020-10-17,2,1.2459999999999951
3931,NJ,2020-10-17,3,25.76899999999999
3932,NJ,2020-10-24,0,9.915999999999997
3933,NJ,2020-10-24,1,25.677999999999997
3934,NJ,2020-10-24,2,6.706999999999994
3935,NJ,2020-10-24,3,20.293999999999983
3936,NJ,2020-10-31,0,14.515
3937,NJ,2020-10-31,1,18.028999999999996
3938,NJ,2020-10-31,2,72.12800000000001
3939,NJ,2020-10-31,3,63.29499999999999
3940,NJ,2020-11-07,0,25.14500000000001
3941,NJ,2020-11-07,1,83.073
3942,NJ,2020-11-07,2,81.60399999999998
3943,NJ,2020-11-07,3,173.91
3944,NJ,2020-11-14,0,3.533999999999992
3945,NJ,2020-11-14,1,89.42499999999995
3946,NJ,2020-11-14,2,152.16600000000005
3947,NJ,2020-11-14,3,357.6959999999999
3948,NJ,2020-11-21,0,1.6559999999999775
3949,NJ,2020-11-21,1,99.00799999999998
3950,NJ,2020-11-21,2,187.048
3951,NJ,2020-11-21,3,219.19199999999998
3952,NJ,2020-11-28,0,124.26399999999998
3953,NJ,2020-11-28,1,222.32
3954,NJ,2020-11-28,2,253.05900000000003
3955,NJ,2020-11-28,3,262.414
3956,NJ,2020-12-05,0,113.94200000000001
3957,NJ,2020-12-05,1,105.24700000000001
3958,NJ,2020-12-05,2,81.13999999999999
3959,NJ,2020-12-05,3,179.31100000000004
3960,NJ,2020-12-12,0,82.90000000000003
3961,NJ,2020-12-12,1,108.94599999999997
3962,NJ,2020-12-12,2,275.5830000000001
3963,NJ,2020-12-12,3,388.1
3964,NJ,2020-12-19,0,436.925
3965,NJ,2020-12-19,1,571.669
3966,NJ,2020-12-19,2,665.174
3967,NJ,2020-12-19,3,558.498
3968,NM,2020-05-16,0,13.065999999999995
3969,NM,2020-05-16,1,17.242999999999995
3970,NM,2020-05-16,2,16.357
3971,NM,2020-05-16,3,17.09000000000001
3972,NM,2020-05-23,0,11.61
3973,NM,2020-05-23,1,11.324999999999996
3974,NM,2020-05-23,2,10.90100000000001
3975,NM,2020-05-23,3,13.835999999999999
3976,NM,2020-05-30,0,0.3049999999999997
3977,NM,2020-05-30,1,3.108000000000004
3978,NM,2020-05-30,2,4.135000000000002
3979,NM,2020-05-30,3,2.613999999999997
3980,NM,2020-06-06,0,0.24600000000000932
3981,NM,2020-06-06,1,3.1829999999999927
3982,NM,2020-06-06,2,13.759999999999998
3983,NM,2020-06-06,3,20.939999999999998
3984,NM,2020-06-13,0,0.3889999999999958
3985,NM,2020-06-13,1,7.320999999999998
3986,NM,2020-06-13,2,7.477
3987,NM,2020-06-13,3,1.681000000000001
3988,NM,2020-06-20,0,7.161999999999999
3989,NM,2020-06-20,1,7.101000000000003
3990,NM,2020-06-20,2,3.6489999999999974
3991,NM,2020-06-20,3,0.9540000000000006
3992,NM,2020-06-27,0,4.815000000000001
3993,NM,2020-06-27,1,3.4190000000000005
3994,NM,2020-06-27,2,2.1910000000000025
3995,NM,2020-06-27,3,4.781000000000006
3996,NM,2020-07-04,0,6.413000000000004
3997,NM,2020-07-04,1,1.216000000000001
3998,NM,2020-07-04,2,10.382000000000001
3999,NM,2020-07-04,3,8.975999999999999
4000,NM,2020-07-11,0,4.044999999999998
4001,NM,2020-07-11,1,4.573
4002,NM,2020-07-11,2,4.982000000000006
4003,NM,2020-07-11,3,19.677
4004,NM,2020-07-18,0,8.989
4005,NM,2020-07-18,1,13.768000000000004
4006,NM,2020-07-18,2,1.6529999999999987
4007,NM,2020-07-18,3,4.950000000000003
4008,NM,2020-07-25,0,4.420999999999999
4009,NM,2020-07-25,1,11.678000000000004
4010,NM,2020-07-25,2,15.091000000000001
4011,NM,2020-07-25,3,17.839999999999996
4012,NM,2020-08-01,0,9.235999999999997
4013,NM,2020-08-01,1,7.025999999999996
4014,NM,2020-08-01,2,1.814
4015,NM,2020-08-01,3,5.493000000000006
4016,NM,2020-08-08,0,2.298000000000002
4017,NM,2020-08-08,1,3.785999999999998
4018,NM,2020-08-08,2,1.8490000000000002
4019,NM,2020-08-08,3,9.942
4020,NM,2020-08-15,0,3.9229999999999983
4021,NM,2020-08-15,1,1.5790000000000006
4022,NM,2020-08-15,2,10.221
4023,NM,2020-08-15,3,2.5799999999999983
4024,NM,2020-08-22,0,0.39099999999999824
4025,NM,2020-08-22,1,7.799999999999997
4026,NM,2020-08-22,2,0.7269999999999968
4027,NM,2020-08-22,3,7.579999999999998
4028,NM,2020-08-29,0,7.888999999999999
4029,NM,2020-08-29,1,0.8240000000000016
4030,NM,2020-08-29,2,8.514
4031,NM,2020-08-29,3,7.220999999999998
4032,NM,2020-09-05,0,2.251999999999999
4033,NM,2020-09-05,1,5.557000000000002
4034,NM,2020-09-05,2,5.193999999999999
4035,NM,2020-09-05,3,3.960000000000001
4036,NM,2020-09-12,0,6.001000000000001
4037,NM,2020-09-12,1,5.3210000000000015
4038,NM,2020-09-12,2,4.456000000000001
4039,NM,2020-09-12,3,2.686
4040,NM,2020-09-19,0,1.381999999999998
4041,NM,2020-09-19,1,1.1080000000000005
4042,NM,2020-09-19,2,4.1030000000000015
4043,NM,2020-09-19,3,0.3680000000000021
4044,NM,2020-09-26,0,2.4860000000000007
4045,NM,2020-09-26,1,7.827000000000002
4046,NM,2020-09-26,2,7.299000000000003
4047,NM,2020-09-26,3,1.3930000000000007
4048,NM,2020-10-03,0,8.344999999999999
4049,NM,2020-10-03,1,8.001999999999999
4050,NM,2020-10-03,2,1.6240000000000023
4051,NM,2020-10-03,3,2.4939999999999998
4052,NM,2020-10-10,0,6.349
4053,NM,2020-10-10,1,1.9279999999999973
4054,NM,2020-10-10,2,1.9620000000000033
4055,NM,2020-10-10,3,0.333999999999989
4056,NM,2020-10-17,0,0.8710000000000022
4057,NM,2020-10-17,1,0.4209999999999994
4058,NM,2020-10-17,2,4.739999999999995
4059,NM,2020-10-17,3,26.985000000000014
4060,NM,2020-10-24,0,8.706000000000003
4061,NM,2020-10-24,1,27.522000000000006
4062,NM,2020-10-24,2,24.349000000000004
4063,NM,2020-10-24,3,30.437999999999988
4064,NM,2020-10-31,0,19.578999999999994
4065,NM,2020-10-31,1,21.986999999999995
4066,NM,2020-10-31,2,41.590999999999994
4067,NM,2020-10-31,3,52.218
4068,NM,2020-11-07,0,0.41899999999999693
4069,NM,2020-11-07,1,15.892999999999986
4070,NM,2020-11-07,2,25.871999999999986
4071,NM,2020-11-07,3,28.331999999999994
4072,NM,2020-11-14,0,27.167000000000016
4073,NM,2020-11-14,1,53.72
4074,NM,2020-11-14,2,83.50899999999999
4075,NM,2020-11-14,3,43.351
4076,NM,2020-11-21,0,41.91700000000003
4077,NM,2020-11-21,1,116.904
4078,NM,2020-11-21,2,318.811
4079,NM,2020-11-21,3,494.693
4080,NM,2020-11-28,0,23.77600000000001
4081,NM,2020-11-28,1,15.518
4082,NM,2020-11-28,2,55.599999999999994
4083,NM,2020-11-28,3,19.615999999999985
4084,NM,2020-12-05,0,30.601999999999975
4085,NM,2020-12-05,1,43.417
4086,NM,2020-12-05,2,24.916000000000025
4087,NM,2020-12-05,3,46.25399999999999
4088,NM,2020-12-12,0,22.335000000000008
4089,NM,2020-12-12,1,64.14999999999998
4090,NM,2020-12-12,2,8.694000000000017
4091,NM,2020-12-12,3,35.271000000000015
4092,NM,2020-12-19,0,43.265000000000015
4093,NM,2020-12-19,1,30.845
4094,NM,2020-12-19,2,32.863
4095,NM,2020-12-19,3,31.765000000000015
4096,NY,2020-05-16,0,234.71000000000004
4097,NY,2020-05-16,1,61.28800000000001
4098,NY,2020-05-16,2,6.396000000000015
4099,NY,2020-05-16,3,66.894
4100,NY,2020-05-23,0,105.15800000000013
4101,NY,2020-05-23,1,37.482000000000085
4102,NY,2020-05-23,2,31.60800000000006
4103,NY,2020-05-23,3,57.934999999999945
4104,NY,2020-05-30,0,48.261000000000024
4105,NY,2020-05-30,1,113.666
4106,NY,2020-05-30,2,24.52000000000001
4107,NY,2020-05-30,3,67.994
4108,NY,2020-06-06,0,81.90299999999996
4109,NY,2020-06-06,1,2.816999999999979
4110,NY,2020-06-06,2,48.31900000000002
4111,NY,2020-06-06,3,53.153999999999996
4112,NY,2020-06-13,0,7.657000000000039
4113,NY,2020-06-13,1,48.09899999999999
4114,NY,2020-06-13,2,59.70600000000002
4115,NY,2020-06-13,3,75.055
4116,NY,2020-06-20,0,31.317999999999984
4117,NY,2020-06-20,1,29.909999999999997
4118,NY,2020-06-20,2,37.783000000000015
4119,NY,2020-06-20,3,3.3029999999999973
4120,NY,2020-06-27,0,24.468000000000018
4121,NY,2020-06-27,1,28.657999999999987
4122,NY,2020-06-27,2,12.27600000000001
4123,NY,2020-06-27,3,9.013000000000005
4124,NY,2020-07-04,0,7.84699999999998
4125,NY,2020-07-04,1,56.941
4126,NY,2020-07-04,2,79.31299999999999
4127,NY,2020-07-04,3,164.887
4128,NY,2020-07-11,0,29.879999999999995
4129,NY,2020-07-11,1,27.325000000000017
4130,NY,2020-07-11,2,68.947
4131,NY,2020-07-11,3,77.071
4132,NY,2020-07-18,0,11.060000000000016
4133,NY,2020-07-18,1,50.358999999999995
4134,NY,2020-07-18,2,52.68999999999998
4135,NY,2020-07-18,3,70.548
4136,NY,2020-07-25,0,39.803
4137,NY,2020-07-25,1,34.67999999999999
4138,NY,2020-07-25,2,39.866
4139,NY,2020-07-25,3,54.15899999999999
4140,NY,2020-08-01,0,13.111999999999995
4141,NY,2020-08-01,1,18.331000000000003
4142,NY,2020-08-01,2,31.304000000000002
4143,NY,2020-08-01,3,13.228000000000009
4144,NY,2020-08-08,0,11.337000000000003
4145,NY,2020-08-08,1,25.148000000000003
4146,NY,2020-08-08,2,6.102999999999994
4147,NY,2020-08-08,3,38.417
4148,NY,2020-08-15,0,25.521
4149,NY,2020-08-15,1,8.552999999999997
4150,NY,2020-08-15,2,35.842
4151,NY,2020-08-15,3,26.743000000000002
4152,NY,2020-08-22,0,3.867999999999995
4153,NY,2020-08-22,1,48.716
4154,NY,2020-08-22,2,12.222999999999992
4155,NY,2020-08-22,3,10.171
4156,NY,2020-08-29,0,42.254000000000005
4157,NY,2020-08-29,1,19.931000000000004
4158,NY,2020-08-29,2,1.3490000000000109
4159,NY,2020-08-29,3,135.631
4160,NY,2020-09-05,0,25.942999999999998
4161,NY,2020-09-05,1,1.4729999999999919
4162,NY,2020-09-05,2,140.57299999999998
4163,NY,2020-09-05,3,20.045
4164,NY,2020-09-12,0,7.515000000000001
4165,NY,2020-09-12,1,148.124
4166,NY,2020-09-12,2,28.833
4167,NY,2020-09-12,3,24.093000000000004
4168,NY,2020-09-19,0,143.59199999999998
4169,NY,2020-09-19,1,19.687999999999988
4170,NY,2020-09-19,2,12.37700000000001
4171,NY,2020-09-19,3,13.672999999999988
4172,NY,2020-09-26,0,44.66900000000001
4173,NY,2020-09-26,1,49.196
4174,NY,2020-09-26,2,61.781000000000006
4175,NY,2020-09-26,3,60.74199999999999
4176,NY,2020-10-03,0,41.28099999999998
4177,NY,2020-10-03,1,85.763
4178,NY,2020-10-03,2,128.094
4179,NY,2020-10-03,3,203.34199999999998
4180,NY,2020-10-10,0,39.27099999999999
4181,NY,2020-10-10,1,45.84299999999999
4182,NY,2020-10-10,2,53.024
4183,NY,2020-10-10,3,21.298000000000002
4184,NY,2020-10-17,0,34.82700000000001
4185,NY,2020-10-17,1,37.423
4186,NY,2020-10-17,2,7.934999999999974
4187,NY,2020-10-17,3,40.351
4188,NY,2020-10-24,0,20.176999999999992
4189,NY,2020-10-24,1,19.36699999999999
4190,NY,2020-10-24,2,32.434
4191,NY,2020-10-24,3,88.822
4192,NY,2020-10-31,0,16.826999999999998
4193,NY,2020-10-31,1,35.55600000000004
4194,NY,2020-10-31,2,92.18299999999999
4195,NY,2020-10-31,3,16.105000000000018
4196,NY,2020-11-07,0,62.014999999999986
4197,NY,2020-11-07,1,26.749000000000024
4198,NY,2020-11-07,2,132.77499999999998
4199,NY,2020-11-07,3,122.38400000000001
4200,NY,2020-11-14,0,48.480999999999995
4201,NY,2020-11-14,1,124.80000000000001
4202,NY,2020-11-14,2,130.32600000000002
4203,NY,2020-11-14,3,312.72
4204,NY,2020-11-21,0,96.56
4205,NY,2020-11-21,1,21.662999999999954
4206,NY,2020-11-21,2,0.2599999999999909
4207,NY,2020-11-21,3,18.60699999999997
4208,NY,2020-11-28,0,37.34800000000001
4209,NY,2020-11-28,1,115.48900000000003
4210,NY,2020-11-28,2,283.53
4211,NY,2020-11-28,3,319.74199999999996
4212,NY,2020-12-05,0,14.087999999999965
4213,NY,2020-12-05,1,52.36200000000008
4214,NY,2020-12-05,2,86.19000000000005
4215,NY,2020-12-05,3,527.3680000000002
4216,NY,2020-12-12,0,117.42999999999995
4217,NY,2020-12-12,1,112.56499999999983
4218,NY,2020-12-12,2,54.29100000000017
4219,NY,2020-12-12,3,120.96500000000015
4220,NY,2020-12-19,0,961.348
4221,NY,2020-12-19,1,981.731
4222,NY,2020-12-19,2,1193.985
4223,NY,2020-12-19,3,1331.728
4224,NC,2020-05-16,0,18.977000000000004
4225,NC,2020-05-16,1,30.748999999999995
4226,NC,2020-05-16,2,20.369
4227,NC,2020-05-16,3,23.35600000000001
4228,NC,2020-05-23,0,40.275000000000006
4229,NC,2020-05-23,1,12.87599999999999
4230,NC,2020-05-23,2,15.366000000000014
4231,NC,2020-05-23,3,34.923
4232,NC,2020-05-30,0,52.572
4233,NC,2020-05-30,1,72.29199999999997
4234,NC,2020-05-30,2,110.78099999999998
4235,NC,2020-05-30,3,106.28699999999998
4236,NC,2020-06-06,0,26.359999999999985
4237,NC,2020-06-06,1,45.65299999999999
4238,NC,2020-06-06,2,6.3629999999999995
4239,NC,2020-06-06,3,96.13
4240,NC,2020-06-13,0,29.633999999999986
4241,NC,2020-06-13,1,12.152000000000015
4242,NC,2020-06-13,2,65.62700000000001
4243,NC,2020-06-13,3,64.38
4244,NC,2020-06-20,0,18.012
4245,NC,2020-06-20,1,54.93199999999999
4246,NC,2020-06-20,2,39.411
4247,NC,2020-06-20,3,7.052999999999997
4248,NC,2020-06-27,0,44.325
4249,NC,2020-06-27,1,26.383999999999986
4250,NC,2020-06-27,2,14.864000000000004
4251,NC,2020-06-27,3,36.157
4252,NC,2020-07-04,0,2.228999999999999
4253,NC,2020-07-04,1,47.928
4254,NC,2020-07-04,2,77.301
4255,NC,2020-07-04,3,79.941
4256,NC,2020-07-11,0,34.532
4257,NC,2020-07-11,1,54.93899999999999
4258,NC,2020-07-11,2,48.871999999999986
4259,NC,2020-07-11,3,65.88499999999999
4260,NC,2020-07-18,0,44.43000000000001
4261,NC,2020-07-18,1,47.675
4262,NC,2020-07-18,2,83.40899999999999
4263,NC,2020-07-18,3,35.20899999999999
4264,NC,2020-07-25,0,25.88499999999999
4265,NC,2020-07-25,1,64.44200000000001
4266,NC,2020-07-25,2,23.86699999999999
4267,NC,2020-07-25,3,45.67500000000001
4268,NC,2020-08-01,0,53.98400000000001
4269,NC,2020-08-01,1,15.5
4270,NC,2020-08-01,2,45.49199999999999
4271,NC,2020-08-01,3,39.777
4272,NC,2020-08-08,0,2.789999999999992
4273,NC,2020-08-08,1,32.61499999999998
4274,NC,2020-08-08,2,35.97900000000001
4275,NC,2020-08-08,3,95.817
4276,NC,2020-08-15,0,29.026999999999987
4277,NC,2020-08-15,1,27.442000000000007
4278,NC,2020-08-15,2,87.06500000000001
4279,NC,2020-08-15,3,51.792
4280,NC,2020-08-22,0,3.2920000000000016
4281,NC,2020-08-22,1,52.221000000000004
4282,NC,2020-08-22,2,9.454000000000008
4283,NC,2020-08-22,3,38.92100000000002
4284,NC,2020-08-29,0,46.88799999999998
4285,NC,2020-08-29,1,4.935000000000002
4286,NC,2020-08-29,2,42.236999999999995
4287,NC,2020-08-29,3,63.15700000000001
4288,NC,2020-09-05,0,0.3400000000000034
4289,NC,2020-09-05,1,42.79599999999999
4290,NC,2020-09-05,2,75.101
4291,NC,2020-09-05,3,71.687
4292,NC,2020-09-12,0,37.210999999999984
4293,NC,2020-09-12,1,67.99099999999999
4294,NC,2020-09-12,2,67.438
4295,NC,2020-09-12,3,26.691999999999993
4296,NC,2020-09-19,0,44.69499999999999
4297,NC,2020-09-19,1,38.834
4298,NC,2020-09-19,2,1.9700000000000273
4299,NC,2020-09-19,3,33.59700000000001
4300,NC,2020-09-26,0,21.81800000000004
4301,NC,2020-09-26,1,24.004999999999995
4302,NC,2020-09-26,2,14.131
4303,NC,2020-09-26,3,71.78800000000001
4304,NC,2020-10-03,0,40.542
4305,NC,2020-10-03,1,9.281000000000006
4306,NC,2020-10-03,2,46.472999999999985
4307,NC,2020-10-03,3,63.71000000000001
4308,NC,2020-10-10,0,8.377999999999986
4309,NC,2020-10-10,1,27.203000000000003
4310,NC,2020-10-10,2,19.829999999999984
4311,NC,2020-10-10,3,33.09800000000001
4312,NC,2020-10-17,0,34.545000000000016
4313,NC,2020-10-17,1,33.184999999999974
4314,NC,2020-10-17,2,2.6499999999999773
4315,NC,2020-10-17,3,114.92099999999999
4316,NC,2020-10-24,0,34.56700000000001
4317,NC,2020-10-24,1,19.524999999999977
4318,NC,2020-10-24,2,64.48100000000002
4319,NC,2020-10-24,3,18.664000000000016
4320,NC,2020-10-31,0,5.956999999999994
4321,NC,2020-10-31,1,84.74100000000001
4322,NC,2020-10-31,2,1.2739999999999725
4323,NC,2020-10-31,3,59.24399999999997
4324,NC,2020-11-07,0,81.32400000000001
4325,NC,2020-11-07,1,8.783999999999992
4326,NC,2020-11-07,2,31.174000000000035
4327,NC,2020-11-07,3,40.40499999999997
4328,NC,2020-11-14,0,8.846000000000032
4329,NC,2020-11-14,1,51.09699999999998
4330,NC,2020-11-14,2,3.9750000000000227
4331,NC,2020-11-14,3,59.97500000000002
4332,NC,2020-11-21,0,56.928
4333,NC,2020-11-21,1,25.44100000000003
4334,NC,2020-11-21,2,108.666
4335,NC,2020-11-21,3,110.91499999999996
4336,NC,2020-11-28,0,21.101000000000056
4337,NC,2020-11-28,1,25.177999999999997
4338,NC,2020-11-28,2,51.43299999999999
4339,NC,2020-11-28,3,41.04200000000003
4340,NC,2020-12-05,0,54.31900000000002
4341,NC,2020-12-05,1,21.572000000000003
4342,NC,2020-12-05,2,170.44600000000003
4343,NC,2020-12-05,3,304.60699999999997
4344,NC,2020-12-12,0,9.961999999999932
4345,NC,2020-12-12,1,119.70800000000003
4346,NC,2020-12-12,2,200.32500000000005
4347,NC,2020-12-12,3,198.18499999999995
4348,NC,2020-12-19,0,338.312
4349,NC,2020-12-19,1,363.167
4350,NC,2020-12-19,2,530.831
4351,NC,2020-12-19,3,589.207
